tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I
15,6,"Als sie nun hörte, daß sie so glücklich waren, und es ihnen so wohlging, da wurden Neid und Mißgunst in ihrem Herzen rege und ließen ihr keine Ruhe, und sie hatte keinen anderen Gedanken, als wie sie die beiden doch noch ins Unglück bringen könnte.",51,16,1226,0.1111111111111111,136.22222222222223,,,,,,,-0.1122339786443171,47.44444444444445,,,
15,6,"Ihre rechte Tochter, die häßlich war wie die Nacht und nur ein Auge hatte, die machte ihr Vorwürfe und sprach: ""Eine Königin zu werden, das Glück hätte mir gebührt.""",36,8,326,0.1111111111111111,36.22222222222222,,,,,,,-0.13973174079646014,14.111111111111109,,,
15,6,"- ""Sei nur still,"" sagte die Alte und sprach sie zufrieden, ""wenn's Zeit ist, will ich schon bei der Hand sein.""",30,7,281,0.1111111111111111,31.22222222222222,,,,,,,-0.14413544957015664,12.444444444444443,,,
15,6,"Als nun die Zeit herangerückt war und die Königin ein schönes Knäblein zur Welt gebracht hatte und der König gerade auf der Jagd war, nahm die alte Hexe die Gestalt der Kammerfrau an, trat in die Stube, wo die Königin lag, und sprach zu der Kranken: ""Kommt, das Bad ist fertig, das wird Euch wohl tun und frische Kräfte geben.",69,14,1919,0.1111111111111111,213.2222222222222,,,,,,,-0.10600764140051643,73.1111111111111,,,
15,6,"Geschwind, eh es kalt wird!""",8,2,18,0.1111111111111111,2.0,,,,,,,-0.5660365644955383,2.7037037037037037,,,
15,6,"Ihre Tochter war auch bei der Hand, sie trugen die schwache Königin in die Badstube und legten sie in die Wanne, dann schlössen sie die Tür ab und liefen davon.",33,5,273,0.1111111111111111,30.333333333333332,,,,,,,-0.14503623639609095,12.148148148148147,,,
15,6,"In der Badstube aber hatten sie ein rechtes Höllenfeuer angemacht, daß die schöne junge Königin bald ersticken mußte.",20,3,130,0.1111111111111111,14.444444444444443,,,,,,,-0.17485490713095228,6.851851851851851,,,
15,7,"Als das vollbracht war, nahm die Alte ihre Tochter, setzte ihr eine Haube auf und legte sie ins Bett an der Königin Stelle.",26,5,301,0.16666666666666666,50.166666666666664,,,,,,,-0.07733962173152281,19.11111111111111,,,
15,7,Sie gab ihr auch die Gestalt und das Aussehen der Königin; nur das verlorene Auge konnte sie ihr nicht wiedergeben.,22,3,127,0.16666666666666666,21.166666666666664,,,,,,,-0.10378070715724476,9.444444444444445,,,
15,7,"Damit es aber der König nicht merkte, mußte sie sich auf die Seite legen, wo sie kein Auge hatte.",22,5,211,0.16666666666666666,35.166666666666664,,,,,,,-0.08667274876531532,14.111111111111109,,,
15,7,"Am Abend, als er heim kam und hörte, daß ihm ein Söhnlein geboren war, freute er sich herzlich, und wollte ans Bett seiner lieben Frau gehen und sehen, was sie machte.",37,10,538,0.16666666666666666,89.66666666666666,,,,,,,-0.06525857432085949,32.27777777777778,,,
15,7,"Da rief die Alte geschwind: ""Beileibe, laßt die Vorhänge zu, die Königin darf noch nicht ins Licht sehen und muß Ruhe haben!""",28,7,196,0.16666666666666666,32.666666666666664,,,,,,,-0.08884851948133178,13.277777777777777,,,
15,7,"Der König ging zurück und wußte nicht, daß eine falsche Königin im Bette lag.",16,3,94,0.16666666666666666,15.666666666666666,,,,,,,-0.11690010230141716,7.611111111111111,,,
15,8,"Als es aber Mitternacht war und alles schlief, da sah die Kinderfrau, die in der Kinderstube neben der Wiege saß und allein noch wachte, wie die Türe aufging und die rechte Königin hereintrat.",37,12,631,0.16666666666666666,105.16666666666666,,,,,,,-0.050384292814398414,37.77777777777778,,,
15,8,"Sie nahm das Kind aus der Wiege, legte es in ihren Arm und gab ihm zu trinken.",19,3,171,0.16666666666666666,28.5,,,,,,,-0.08104233236576976,12.222222222222221,,,
15,8,"Dann schüttelte sie ihm sein Kißchen, legte es wieder hinein und deckte es mit dem Deckbettchen zu.",19,3,94,0.16666666666666666,15.666666666666666,,,,,,,-0.10481536880813021,7.944444444444444,,,
15,8,"Sie vergaß aber auch das Rehchen nicht, ging in die Ecke, wo es lag, und streichelte ihm über den Rücken.",24,7,156,0.16666666666666666,26.0,,,,,,,-0.08412271928891862,11.388888888888888,,,
15,8,"Darauf ging sie ganz stillschweigend wieder zur Tür hinaus, und die Kinderfrau fragte am andern Morgen die Wächter, ob jemand während der Nacht ins Schloß gegangen wäre.",30,6,407,0.16666666666666666,67.83333333333333,,,,,,,-0.05856339720129713,25.333333333333332,,,
15,8,"Aber sie antworteten: ""Nein, wir haben niemand gesehen.""",13,4,78,0.16666666666666666,13.0,,,,,,,-0.1144969939465517,7.0555555555555545,,,
15,9,"So kam sie viele Nächte und sprach niemals ein einziges Wort dabei; die Kinderfrau sah sie immer, aber sie getraute sich nicht, jemand etwas davon zu sagen.",31,6,289,1.0,289.0,,,,,,,inf,99.66666666666667,,,
15,10,"Als nun so eine Zeit verflossen war, da hub die Königin in der Nacht an zu reden und sprach:""Was macht mein Kind?",27,6,351,0.5,175.5,,,,,,,0.2984155400625167,62.0,,,
15,10,"Was macht mein Reh?Nun komm ich noch zweimal und dann nimmermehr.""",15,3,57,0.5,28.5,,,,,,,0.25996262990414826,13.0,,,
15,11,"Die Kinderfrau antwortete ihr nicht, aber als sie wieder verschwunden war, ging sie zum König und erzählte ihm alles.",22,6,141,0.16666666666666666,23.5,,,,,,,-0.06433405336217057,11.555555555555555,,,
15,11,"Sprach der König: ""Ach Gott!",8,2,28,0.16666666666666666,4.666666666666666,,,,,,,-0.18606274016436494,5.277777777777778,,,
15,11,Was ist das!,4,1,6,0.16666666666666666,1.0,,,,,,,inf,4.055555555555555,,,
15,11,"Ich will in der nächsten Nacht bei dem Kinde wachen.""",12,1,66,0.16666666666666666,11.0,,,,,,,-0.10105554240573134,7.388888888888888,,,
15,11,"Abends ging er in die Kinderstube, aber um Mitternacht erschien die Königin wieder und sprach:""Was macht mein Kind?",23,5,232,0.16666666666666666,38.666666666666664,,,,,,,-0.048529817346822234,16.61111111111111,,,
15,11,"Was macht mein Reh?Nun komm ich noch einmal und dann nimmermehr.""",15,4,57,0.16666666666666666,9.5,,,,,,,-0.11100055779220382,6.888888888888888,,,
15,12,"Und pflegte dann des Kindes, wie sie gewöhnlich tat, ehe sie verschwand.",15,5,92,0.25,23.0,,,,,,,-4.054919791052214e-06,11.75,,,
15,12,"Der König getraute sich nicht, sie anzureden, aber er wachte auch in der folgenden Nacht.",18,4,81,0.25,20.25,,,,,,,-0.004948071163918248,10.833333333333334,,,
15,12,"Sie sprach abermals:""Was macht mein Kind?",10,2,45,0.25,11.25,,,,,,,-0.03451194368529883,7.833333333333333,,,
15,12,"Was macht mein Reh?Nun komm ich noch diesmal und dann nimmermehr.""",15,3,57,0.25,14.25,,,,,,,-0.021049719772437192,8.833333333333334,,,
15,13,"Da konnte sich der König nicht zurückhalten, sprang zu ihr und sprach: ""Du kannst niemand anders sein, als meine liebe Frau!""",27,7,207,0.16666666666666666,34.5,,,,,,,-0.04180950802371338,15.888888888888888,,,
15,13,"Da antwortete sie: ""Ja, ich bin deine Frau,"" und hatte in dem Augenblick durch Gottes Gnade das Leben wiedererhalten, war frisch, rot und gesund.",32,9,496,0.16666666666666666,82.66666666666666,,,,,,,-0.021338932970885082,31.944444444444443,,,
15,13,"Darauf erzählte sie dem König den Frevel, den die böse Hexe und ihre Tochter an ihr verübt hatten.",20,3,190,0.16666666666666666,31.666666666666664,,,,,,,-0.044374435078553744,14.944444444444443,,,
15,13,"Der König ließ beide vor Gericht führen, und es ward ihnen das Urteil gesprochen.",16,3,94,0.16666666666666666,15.666666666666666,,,,,,,-0.07148087129402218,9.61111111111111,,,
15,13,"Die Tochter ward in den Wald geführt, wo sie die wilden Tiere zerrissen, die Hexe aber ward ins Feuer gelegt und mußte jammervoll verbrennen.",27,6,198,0.16666666666666666,33.0,,,,,,,-0.04312429917978925,15.388888888888888,,,
15,13,"Und wie sie zu Asche verbrannt war, verwandelte sich das Rehkälbchen und erhielt seine menschliche Gestalt wieder; Schwesterchen und Brüderchen aber lebten glücklich zusammen bis an ihr Ende.",31,9,436,0.16666666666666666,72.66666666666666,,,,,,,-0.023834312721459822,28.61111111111111,,,
16,1,"Es war einmal ein armes, frommes Mädchen, das lebte mit seiner Mutter allein, und sie hatten nichts mehr zu essen.",24,6,150,0.5,75.0,,,,,,,inf,25.5,,,
16,1,"Da ging das Kind hinaus in den Wald, und begegnete ihm da eine alte Frau, die wußte seinen Jammer schon und schenkte ihm ein Töpfchen, zu dem sollt es sagen: ""Töpfchen, koche"", so kochte es guten, süßen Hirsebrei, und wenn es sagte: ""Töpfchen, steh"", so hörte es wieder auf zu kochen.",67,18,2146,0.5,1073.0,,,,,,,inf,358.1666666666667,,,
16,2,"Das Mädchen brachte den Topf seiner Mutter heim, und nun waren sie ihrer Armut und ihres Hungers ledig und aßen süßen Brei, sooft sie wollten.",28,6,328,1.0,328.0,,,,,,,inf,110.33333333333333,,,
16,3,"Auf eine Zeit war das Mädchen ausgegangen, da sprach die Mutter: ""Töpfchen, koche"", da kocht es, und sie ißt sich satt; nun will sie, daß das Töpfchen wieder aufhören soll, aber sie weiß das Wort nicht.",47,13,777,0.3333333333333333,259.0,,,,,,,-0.06590164247599574,87.44444444444444,,,
16,3,"Also kocht es fort, und der Brei steigt über den Rand hinaus und kocht immerzu, die Küche und das ganze Haus voll und das zweite Haus und dann die Straße, als wollt's die ganze Welt satt machen, und ist die größte Not, und kein Mensch weiß sich da zu helfen.",57,15,1541,0.3333333333333333,513.6666666666666,,,,,,,-0.05867174916930792,172.33333333333334,,,
16,3,"Endlich, wie nur noch ein einziges Haus übrig ist, da kommt das Kind heim und spricht nur: ""Töpfchen, steh"", da steht es und hört auf zu kochen, und wer wieder in die Stadt wollte, der mußte sich durchessen.",48,16,882,0.3333333333333333,294.0,,,,,,,-0.0644319445162247,99.1111111111111,,,
17,1,"Hans hatte sieben Jahre bei seinem Herrn gedient, da sprach er zu ihm 'Herr, meine Zeit ist herum, nun wollte ich gerne wieder heim zu meiner Mutter, gebt mir meinen Lohn.'",37,6,631,0.09090909090909091,57.36363636363637,,,,,,,inf,19.484848484848488,,,
17,1,"Der Herr antwortete 'du hast mir treu und ehrlich gedient, wie der Dienst war, so soll der Lohn sein,' und gab ihm ein Stück Gold, das so groß als Hansens Kopf war.",38,9,493,0.09090909090909091,44.81818181818182,,,,,,,inf,15.303030303030305,,,
17,1,"Hans zog ein Tüchlein aus der Tasche, wickelte den Klumpen hinein, setzte ihn auf die Schulter und machte sich auf den Weg nach Haus.",27,4,326,0.09090909090909091,29.636363636363637,,,,,,,inf,10.242424242424242,,,
17,1,"Wie er so dahinging und immer ein Bein vor das andere setzte, kam ihm ein Reiter in die Augen, der frisch und fröhlich auf einem muntern Pferd vorbeitrabte.",31,6,436,0.09090909090909091,39.63636363636364,,,,,,,inf,13.575757575757578,,,
17,1,"'Ach,' sprach Hans ganz laut, 'was ist das Reiten ein schönes Ding!",16,3,84,0.09090909090909091,7.636363636363637,,,,,,,inf,2.9090909090909087,,,
17,1,"da sitzt einer wie auf einem Stuhl, stößt sich an keinen Stein, spart die Schuh, und kommt fort, er weiß nicht wie.'",28,9,306,0.09090909090909091,27.81818181818182,,,,,,,inf,9.636363636363637,,,
17,1,"Der Reiter, der das gehört hatte, hielt an und rief 'ei, Hans, warum laufst du auch zu Fuß?'",24,7,186,0.09090909090909091,16.90909090909091,,,,,,,inf,6.0,,,
17,1,"'Ich muß ja wohl,' antwortete er, 'da habe ich einen Klumpen heim zu tragen: es ist zwar Gold, aber ich kann den Kopf dabei nicht gerad halten, auch drückt mirs auf die Schulter.'",41,7,676,0.09090909090909091,61.45454545454545,,,,,,,inf,20.848484848484848,,,
17,1,"'Weißt du was,' sagte der Reiter, 'wir wollen tauschen: ich gebe dir mein Pferd, und du gibst mir deinen Klumpen.'",27,6,303,0.09090909090909091,27.545454545454547,,,,,,,inf,9.545454545454545,,,
17,1,"'Von Herzen gern,' sprach Hans, 'aber ich sage Euch, Ihr müßt Euch damit schleppen.'",20,4,120,0.09090909090909091,10.90909090909091,,,,,,,inf,4.0,,,
17,1,"Der Reiter stieg ab, nahm das Gold und half dem Hans hinauf, gab ihm die Zügel fest in die Hände und sprach 'wenns nun recht geschwind soll gehen, so mußt du mit der Zunge schnalzen und hopp hopp rufen.'",44,7,946,0.09090909090909091,86.0,,,,,,,inf,29.03030303030303,,,
17,2,"Hans war seelenfroh, als er auf dem Pferde saß und so frank und frei dahinritt.",17,5,81,0.1,8.1,,,,,,,-0.5443415500085586,3.4,,,
17,2,"Über ein Weilchen fiels ihm ein, es sollte noch schneller gehen, und fing an mit der Zunge zu schnalzen und hopp hopp zu rufen.",27,6,282,0.1,28.200000000000003,,,,,,,-0.47894462221218853,10.100000000000001,,,
17,2,"Das Pferd setzte sich in starken Trab, und ehe sichs Hans versah' war er abgeworfen und lag in einem Graben, der die Äcker von der Landstraße trennte.",31,5,465,0.1,46.5,,,,,,,-0.46465966904185696,16.2,,,
17,2,"Das Pferd wäre auch durchgegangen, wenn es nicht ein Bauer auf gehalten hätte, der des Weges kam und eine Kuh vor sich hertrieb.",26,5,279,0.1,27.900000000000002,,,,,,,-0.47929698686823713,10.000000000000002,,,
17,2,Hans suchte seine Glieder zusammen und machte sich wieder auf die Beine.,13,2,67,0.1,6.7,,,,,,,-0.561805859421836,2.9333333333333336,,,
17,2,"Er war aber verdrießlich und sprach zu dem Bauer 'es ist ein schlechter Spaß, das Reiten, zumal, wenn man auf so eine Mähre gerät, wie diese, die stößt und einen herabwirft, daß man den Hals brechen kann; ich setze mich nun und nimmermehr wieder auf.",53,14,718,0.1,71.8,,,,,,,-0.45496455075547887,24.63333333333333,,,
17,2,"Da lob ich mir Eure Kuh, da kann einer mit Gemächlichkeit hinterhergehen, und hat obendrein seine Milch, Butter und Käse jeden Tag gewiß.",27,8,351,0.1,35.1,,,,,,,-0.4721987391707259,12.4,,,
17,2,"Was gäb ich darum, wenn ich so eine Kuh hätte!'",13,3,42,0.1,4.2,,,,,,,-0.6244598767309738,2.1,,,
17,2,"'Nun,' sprach der Bauer, 'geschieht Euch so ein großer Gefallen, so will ich Euch wohl die Kuh für das Pferd vertauschen.'",27,4,191,0.1,19.1,,,,,,,-0.49343051345468075,7.066666666666667,,,
17,2,Hans willigte mit tausend Freuden ein: der Bauer schwang sich aufs Pferd und ritt eilig davon.,18,3,137,0.1,13.700000000000001,,,,,,,-0.5091920372707329,5.266666666666667,,,
17,3,Hans trieb seine Kuh ruhig vor sich her und bedachte den glücklichen Handel.,14,2,79,0.043478260869565216,3.434782608695652,,,,,,,-0.513313209835594,2.1594202898550723,,,
17,3,"'Hab ich nur ein Stück Brot, und daran wird mirs noch nicht fehlen, so kann ich, sooft mirs beliebe, Butter und Käse dazu essen; hab ich Durst, so melk ich meine Kuh und trinke Milch.",42,11,531,0.043478260869565216,23.08695652173913,,,,,,,-0.33319294097509783,8.710144927536232,,,
17,3,"Herz, was verlangst du mehr?'",8,2,18,0.043478260869565216,0.7826086956521738,,,,,,,1.2774236396063194,1.2753623188405798,,,
17,3,"Als er zu einem Wirtshaus kam, machte er halt, aß in der großen Freude alles, was er bei sich hatte, sein Mittags- und Abendbrot, rein auf, und ließ sich für seine letzten paar Heller ein halbes Glas Bier einschenken.",46,10,991,0.043478260869565216,43.08695652173913,,,,,,,-0.31385159359997195,15.376811594202898,,,
17,3,"Dann trieb er seine Kuh weiter, immer nach dem Dorfe seiner Mutter zu.",15,2,105,0.043478260869565216,4.565217391304348,,,,,,,-0.4577073458011774,2.536231884057971,,,
17,3,"Die Hitze ward drückender, je näher der Mittag kam, und Hans befand sich in einer Heide, die wohl noch eine Stunde dauerte.",26,6,169,0.043478260869565216,7.3478260869565215,,,,,,,-0.40015599038659877,3.463768115942029,,,
17,3,"Da ward es ihm ganz heiß, so daß ihm vor Durst die Zunge am Gaumen klebte.",18,3,111,0.043478260869565216,4.826086956521739,,,,,,,-0.4491931690055488,2.6231884057971016,,,
17,3,"'Dem Ding ist zu helfen'' dachte Hans, 'jetzt will ich meine Kuh melken und mich an der Milch laben.'",23,3,132,0.043478260869565216,5.739130434782608,,,,,,,-0.42612214674614773,2.927536231884058,,,
17,3,"Er band sie an einen dürren Baum, und da er keinen Eimer hatte, so stellte er seine Ledermütze unter, aber wie er sich auch bemühte, es kam kein Tropfen Milch zum Vorschein.",37,9,598,0.043478260869565216,26.0,,,,,,,-0.3289384035454282,9.681159420289855,,,
17,3,"Und weil er sich ungeschickt dabei anstellte, so gab ihm das ungeduldige Tier endlich mit einem der Hinterfüße einen solchen Schlag vor den Kopf, daß er zu Boden taumelte und eine Zeitlang sich gar nicht besinnen konnte, wo er war.",44,8,904,0.043478260869565216,39.30434782608695,,,,,,,-0.31628707581804516,14.115942028985506,,,
17,3,"Glücklicherweise kam gerade ein Metzger des Weges, der auf einem Schuhkarren ein junges Schwein liegen hatte.",18,2,93,0.043478260869565216,4.043478260869565,,,,,,,-0.4786565528418212,2.3623188405797104,,,
17,3,'Was sind das für Streiche!',7,1,21,0.043478260869565216,0.9130434782608695,,,,,,,3.8089290236191147,1.318840579710145,,,
17,3,rief er und half dem guten Hans auf.,9,2,29,0.043478260869565216,1.2608695652173914,,,,,,,-1.7963570832536053,1.4347826086956523,,,
17,3,"Hans erzählte, was vorgefallen war.",7,2,16,0.043478260869565216,0.6956521739130435,,,,,,,0.7925491945413614,1.2463768115942029,,,
17,3,Der Metzger reichte ihm seine Flasche und sprach 'da trinkt einmal und erholt Euch.,15,4,81,0.043478260869565216,3.5217391304347827,,,,,,,-0.507419662181806,2.1884057971014492,,,
17,3,"Die Kuh will wohl keine Milch geben, das ist ein altes Tier, das höchstens noch zum Ziehen taugt oder zum Schlachten.'",25,5,237,0.043478260869565216,10.304347826086957,,,,,,,-0.37353647822915753,4.449275362318841,,,
17,3,"'Ei, ei,' sprach Hans und strich sich die Haare über den Kopf, 'wer hätte das gedacht!",21,5,210,0.043478260869565216,9.130434782608695,,,,,,,-0.38212256594072747,4.057971014492754,,,
17,3,"es ist freilich gut, wenn man so ein Tier ins Haus abschlachten kann, was gibts für Fleisch!",20,4,100,0.043478260869565216,4.3478260869565215,,,,,,,-0.46571358891444614,2.463768115942029,,,
17,3,"aber ich mache mir aus dem Kuhfleisch nicht viel, es ist mir nicht saftig genug.",17,3,136,0.043478260869565216,5.913043478260869,,,,,,,-0.42260156399403254,2.985507246376811,,,
17,3,"Ja, wer so ein junges Schwein hätte!",9,3,36,0.043478260869565216,1.5652173913043477,,,,,,,-1.0339149826510199,1.536231884057971,,,
17,3,"das schmeckt anders, dabei noch die Würste.'",10,3,45,0.043478260869565216,1.9565217391304348,,,,,,,-0.7621621124637071,1.6666666666666667,,,
